PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
HybridGumtree-bu_minsize-1400-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,186,0,0,,1400,2,height,,,,,,
HybridGumtree-bu_minsize-1400-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,197,0,0,,1400,3,height,,,,,,
HybridGumtree-bu_minsize-1400-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1400,4,height,,,,,,
HybridGumtree-bu_minsize-1400-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,196,0,0,,1400,5,height,,,,,,
HybridGumtree-bu_minsize-1500-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,196,0,0,,1500,1,height,,,,,,
HybridGumtree-bu_minsize-1500-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,195,0,0,,1500,2,height,,,,,,
HybridGumtree-bu_minsize-1500-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,197,0,0,,1500,3,height,,,,,,
HybridGumtree-bu_minsize-1500-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,171,0,0,,1500,4,height,,,,,,
HybridGumtree-bu_minsize-1500-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,185,0,0,,1500,5,height,,,,,,
HybridGumtree-bu_minsize-1600-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,171,0,0,,1600,1,height,,,,,,
HybridGumtree-bu_minsize-1600-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,171,0,0,,1600,2,height,,,,,,
HybridGumtree-bu_minsize-1600-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1600,3,height,,,,,,
HybridGumtree-bu_minsize-1600-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1600,4,height,,,,,,
HybridGumtree-bu_minsize-1600-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,183,0,0,,1600,5,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1700,1,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1700,2,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,183,0,0,,1700,3,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1700,4,height,,,,,,
HybridGumtree-bu_minsize-1700-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1700,5,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1800,1,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1800,2,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,183,0,0,,1800,3,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1800,4,height,,,,,,
HybridGumtree-bu_minsize-1800-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1800,5,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1900,1,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,184,0,0,,1900,2,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,183,0,0,,1900,3,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1900,4,height,,,,,,
HybridGumtree-bu_minsize-1900-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,170,0,0,,1900,5,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-1-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,177,0,0,,2000,1,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-2-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,169,0,0,,2000,2,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-3-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,167,0,0,,2000,3,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-4-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,162,0,0,,2000,4,height,,,,,,
HybridGumtree-bu_minsize-2000-st_minprio-5-st_priocalc-height,HybridGumtree,37,null,37,0,0,0,0,0,159,0,0,,2000,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.1,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.2,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.3,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.4,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,0,0,0,0.5,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,0,0,0,0.6,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,0,0,0,0.7,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.8,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.9,100,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,50,null,38,1,0,11,0,0,1,0,0,1.0,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.1,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.2,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.3,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.4,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.5,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.6,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.7,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.8,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.9,100,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,54,null,42,5,0,7,0,0,1,0,0,1.0,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.1,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.2,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.3,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.4,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.5,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.6,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.7,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.8,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.9,100,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.1,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.2,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.3,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.4,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.5,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.6,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.7,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.8,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.9,100,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.1,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.2,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.3,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.4,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.5,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.6,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.7,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.8,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.9,100,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,0,0,0,0.1,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.2,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.3,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.4,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.5,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.6,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.7,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,1,0,0,0.8,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,0,0,0,0.9,200,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,50,null,38,1,0,11,0,0,0,0,0,1.0,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.1,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.2,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.3,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.4,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.5,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.6,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.7,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.8,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.9,200,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,54,null,42,5,0,7,0,0,1,0,0,1.0,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.1,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.2,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.3,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.4,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.5,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.6,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.7,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.8,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.9,200,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.1,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.2,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.3,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.4,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.5,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.6,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.7,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.8,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.9,200,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.1,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.2,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.3,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.4,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.5,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.6,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.7,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.8,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.9,200,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,191,0,0,0.1,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,190,0,0,0.2,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,358,0,0,0.3,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.4,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.5,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.6,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,190,0,0,0.7,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,357,0,0,0.8,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,361,0,0,0.9,300,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,192,0,0,1.0,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.1,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,156,0,0,0.2,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,190,0,0,0.3,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,194,0,0,0.4,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.5,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.6,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,341,0,0,0.7,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,154,0,0,0.8,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.9,300,2,size,,,,,,
